1.200000000000000000e+02,4.600999999999999801e+01,4.873890000000000278e+00
2.070000000000000000e+02,4.600000000000000000e+01,4.859609999999999985e+00
2.580000000000000000e+02,4.603999999999999915e+01,4.903310000000000279e+00
1.290000000000000000e+02,4.602000000000000313e+01,4.854180000000000383e+00
2.790000000000000000e+02,4.600000000000000000e+01,4.892179999999999751e+00
1.640000000000000000e+02,4.600999999999999801e+01,4.911360000000000170e+00
1.800000000000000000e+02,4.600000000000000000e+01,4.911979999999999791e+00
1.700000000000000000e+02,4.600999999999999801e+01,4.911419999999999675e+00
1.290000000000000000e+02,4.603000000000000114e+01,4.886580000000000368e+00
2.100000000000000000e+02,4.603999999999999915e+01,4.914769999999999861e+00
6.140000000000000000e+02,4.600999999999999801e+01,4.866319999999999979e+00
8.900000000000000000e+01,4.600000000000000000e+01,4.913350000000000328e+00
1.400000000000000000e+02,4.600999999999999801e+01,4.859449999999999825e+00
8.400000000000000000e+01,4.600999999999999801e+01,4.849619999999999820e+00
2.070000000000000000e+02,4.603000000000000114e+01,4.884850000000000136e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.878359999999999808e+00
1.100000000000000000e+02,4.600999999999999801e+01,4.925320000000000142e+00
1.190000000000000000e+02,4.602000000000000313e+01,4.966129999999999711e+00
1.200000000000000000e+02,4.602000000000000313e+01,4.854709999999999859e+00
2.500000000000000000e+02,4.600000000000000000e+01,4.904679999999999929e+00
2.400000000000000000e+02,4.602000000000000313e+01,4.872580000000000133e+00
9.900000000000000000e+01,4.600000000000000000e+01,4.895410000000000039e+00
2.790000000000000000e+02,4.600000000000000000e+01,4.889910000000000423e+00
2.500000000000000000e+02,4.602000000000000313e+01,4.881850000000000023e+00
1.100000000000000000e+02,4.602000000000000313e+01,4.866959999999999731e+00
1.250000000000000000e+02,4.600000000000000000e+01,4.887480000000000047e+00
1.320000000000000000e+02,4.600000000000000000e+01,4.889109999999999623e+00
7.500000000000000000e+01,4.603999999999999915e+01,4.901576000000000377e+00
5.000000000000000000e+02,4.600999999999999801e+01,4.880880000000000329e+00
1.500000000000000000e+02,4.603999999999999915e+01,4.921610000000000262e+00
1.110000000000000000e+02,4.600999999999999801e+01,4.887089999999999712e+00
1.950000000000000000e+02,4.600999999999999801e+01,4.895999999999999908e+00
1.510000000000000000e+02,4.600999999999999801e+01,4.864950000000000330e+00
1.800000000000000000e+02,4.600000000000000000e+01,4.911609999999999587e+00
2.750000000000000000e+02,4.603000000000000114e+01,4.852170000000000094e+00
1.100000000000000000e+02,4.600999999999999801e+01,4.942400000000000126e+00
1.680000000000000000e+02,4.603999999999999915e+01,4.900400000000000311e+00
1.100000000000000000e+02,4.602000000000000313e+01,4.849499999999999922e+00
7.800000000000000000e+01,4.604999999999999716e+01,4.881289999999999907e+00
3.330000000000000000e+02,4.600000000000000000e+01,4.852059999999999818e+00
1.590000000000000000e+02,4.600999999999999801e+01,4.977129999999999832e+00
7.500000000000000000e+01,4.606000000000000227e+01,4.888419999999999987e+00
1.220000000000000000e+02,4.600999999999999801e+01,4.848770000000000024e+00
7.400000000000000000e+01,4.604999999999999716e+01,4.995790000000000397e+00
1.100000000000000000e+02,4.600999999999999801e+01,4.924559999999999604e+00
2.500000000000000000e+02,4.603000000000000114e+01,4.885259999999999714e+00
1.170000000000000000e+02,4.600000000000000000e+01,4.900780000000000136e+00
1.090000000000000000e+02,4.600999999999999801e+01,4.860050000000000203e+00
7.900000000000000000e+01,4.600999999999999801e+01,4.943450000000000344e+00
1.330000000000000000e+02,4.600999999999999801e+01,4.874740000000000073e+00
1.250000000000000000e+02,4.602000000000000313e+01,4.915680000000000049e+00
2.860000000000000000e+02,4.600999999999999801e+01,4.899149000000000420e+00
1.000000000000000000e+02,4.600999999999999801e+01,4.915729999999999933e+00
1.500000000000000000e+02,4.603000000000000114e+01,4.913409999999999833e+00
2.060000000000000000e+02,4.602000000000000313e+01,4.850360000000000227e+00
1.120000000000000000e+02,4.600000000000000000e+01,4.899989999999999846e+00
3.450000000000000000e+02,4.600000000000000000e+01,4.889829999999999899e+00
8.300000000000000000e+01,4.600000000000000000e+01,4.888309999999999711e+00
1.150000000000000000e+02,4.602000000000000313e+01,4.871209999999999596e+00
2.310000000000000000e+02,4.600999999999999801e+01,4.868549999999999933e+00
4.500000000000000000e+01,4.600000000000000000e+01,4.995219999999999771e+00
1.860000000000000000e+02,4.600999999999999801e+01,4.858579999999999899e+00
2.290000000000000000e+02,4.600999999999999801e+01,4.930390000000000050e+00
1.560000000000000000e+02,4.600999999999999801e+01,4.855249999999999844e+00
1.250000000000000000e+02,4.600999999999999801e+01,4.933639999999999581e+00
8.000000000000000000e+01,4.600999999999999801e+01,4.867280000000000051e+00
3.070000000000000000e+02,4.600000000000000000e+01,4.851340000000000430e+00
4.500000000000000000e+01,4.600000000000000000e+01,4.995599999999999596e+00
1.600000000000000000e+02,4.603000000000000114e+01,4.878440000000000332e+00
1.310000000000000000e+02,4.602000000000000313e+01,4.857350000000000279e+00
1.500000000000000000e+02,4.602000000000000313e+01,4.847680000000000433e+00
1.250000000000000000e+02,4.599000000000000199e+01,4.918569999999999887e+00
1.210000000000000000e+02,4.600999999999999801e+01,4.985240000000000116e+00
3.020000000000000000e+02,4.600999999999999801e+01,4.985879999999999868e+00
6.600000000000000000e+01,4.603000000000000114e+01,4.840770000000000017e+00
1.290000000000000000e+02,4.603000000000000114e+01,4.916050000000000253e+00
1.350000000000000000e+02,4.603000000000000114e+01,4.888829999999999565e+00
8.500000000000000000e+01,4.602000000000000313e+01,4.861930000000000085e+00
8.300000000000000000e+01,4.600999999999999801e+01,4.911349999999999660e+00
1.400000000000000000e+02,4.602000000000000313e+01,4.941360000000000419e+00
9.800000000000000000e+01,4.602000000000000313e+01,4.871719999999999828e+00
2.000000000000000000e+02,4.600000000000000000e+01,4.797679999999999723e+00
1.040000000000000000e+02,4.600999999999999801e+01,4.855249999999999844e+00
4.900000000000000000e+01,4.600999999999999801e+01,4.827130000000000365e+00
2.710000000000000000e+02,4.600000000000000000e+01,4.918580000000000396e+00
1.990000000000000000e+02,4.600000000000000000e+01,4.905160000000000409e+00
9.700000000000000000e+01,4.600000000000000000e+01,4.856700000000000017e+00
1.800000000000000000e+02,4.600000000000000000e+01,4.848419999999999952e+00
1.200000000000000000e+02,4.603000000000000114e+01,4.868610000000000326e+00
2.000000000000000000e+02,4.600999999999999801e+01,4.934910999999999603e+00
9.400000000000000000e+01,4.600999999999999801e+01,4.858469999999999622e+00
1.260000000000000000e+02,4.602000000000000313e+01,4.861670000000000158e+00
1.450000000000000000e+02,4.599000000000000199e+01,4.860649999999999693e+00
2.500000000000000000e+02,4.600000000000000000e+01,4.915630000000000166e+00
3.040000000000000000e+02,4.600999999999999801e+01,4.904239999999999711e+00
1.000000000000000000e+02,4.600999999999999801e+01,4.854720000000000368e+00
8.000000000000000000e+01,4.600999999999999801e+01,4.877830000000000332e+00
1.700000000000000000e+02,4.600000000000000000e+01,4.892290000000000028e+00
6.000000000000000000e+02,4.599000000000000199e+01,4.893790000000000084e+00
6.900000000000000000e+01,4.600000000000000000e+01,4.908070000000000377e+00
2.200000000000000000e+02,4.602000000000000313e+01,4.869729999999999670e+00
1.300000000000000000e+02,4.602000000000000313e+01,4.860730000000000217e+00
1.200000000000000000e+02,4.600999999999999801e+01,4.860289999999999999e+00
1.450000000000000000e+02,4.600000000000000000e+01,4.904633999999999716e+00
8.400000000000000000e+01,4.599000000000000199e+01,4.928029999999999688e+00
7.500000000000000000e+01,4.603999999999999915e+01,4.943329999999999558e+00
3.000000000000000000e+02,4.600000000000000000e+01,4.892470000000000319e+00
1.050000000000000000e+02,4.603000000000000114e+01,4.869580000000000020e+00
1.800000000000000000e+02,4.600999999999999801e+01,4.877349999999999852e+00
8.600000000000000000e+01,4.602000000000000313e+01,4.839550000000000018e+00
2.090000000000000000e+02,4.600000000000000000e+01,4.893410000000000259e+00
1.410000000000000000e+02,4.600999999999999801e+01,4.907250000000000334e+00
4.920000000000000000e+02,4.600999999999999801e+01,4.867479999999999585e+00
1.790000000000000000e+02,4.600000000000000000e+01,4.883160000000000167e+00
1.640000000000000000e+02,4.600999999999999801e+01,4.914970000000000283e+00
1.350000000000000000e+02,4.599000000000000199e+01,4.860149999999999970e+00
2.800000000000000000e+02,4.600000000000000000e+01,4.896560000000000024e+00
2.100000000000000000e+02,4.600999999999999801e+01,4.894449999999999967e+00
1.750000000000000000e+02,4.602000000000000313e+01,4.861640000000000406e+00
5.500000000000000000e+02,4.600999999999999801e+01,4.869788999999999923e+00
1.250000000000000000e+02,4.602000000000000313e+01,4.872650000000000148e+00
1.920000000000000000e+02,4.602000000000000313e+01,4.880480000000000373e+00
2.500000000000000000e+02,4.603999999999999915e+01,4.914163767003143057e+00
1.600000000000000000e+02,4.603000000000000114e+01,4.885390000000000121e+00
2.500000000000000000e+02,4.600999999999999801e+01,4.892640000000000100e+00
2.700000000000000000e+02,4.603000000000000114e+01,4.880489999999999995e+00
2.000000000000000000e+02,4.602000000000000313e+01,4.848620000000000374e+00
1.210000000000000000e+02,4.602000000000000313e+01,4.839920000000000222e+00
1.750000000000000000e+02,4.600999999999999801e+01,4.912329999999999863e+00
8.900000000000000000e+01,4.603000000000000114e+01,4.870280000000000165e+00
1.490000000000000000e+02,4.602000000000000313e+01,4.880200000000000315e+00
1.500000000000000000e+02,4.603000000000000114e+01,4.881980000000000430e+00
5.000000000000000000e+01,4.603000000000000114e+01,4.948809999999999931e+00
9.500000000000000000e+01,4.600000000000000000e+01,4.941659999999999719e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.892229999999999634e+00
2.000000000000000000e+02,4.602000000000000313e+01,4.893959999999999866e+00
1.750000000000000000e+02,4.600000000000000000e+01,4.890150000000000219e+00
4.470000000000000000e+02,4.600999999999999801e+01,4.901239999999999597e+00
3.250000000000000000e+02,4.600999999999999801e+01,4.866060000000000052e+00
2.200000000000000000e+02,4.599000000000000199e+01,4.860459999999999781e+00
8.100000000000000000e+01,4.600000000000000000e+01,4.898950000000000138e+00
4.260000000000000000e+02,4.603999999999999915e+01,4.910660000000000025e+00
1.650000000000000000e+02,4.600000000000000000e+01,4.909810000000000230e+00
6.000000000000000000e+01,4.602000000000000313e+01,4.936090000000000089e+00
9.500000000000000000e+01,4.600999999999999801e+01,4.854309999999999903e+00
1.180000000000000000e+02,4.600999999999999801e+01,4.893720000000000070e+00
1.000000000000000000e+02,4.600999999999999801e+01,4.933569999999999567e+00
1.790000000000000000e+02,4.602000000000000313e+01,4.871900000000000119e+00
2.250000000000000000e+02,4.600999999999999801e+01,4.866900000000000226e+00
1.830000000000000000e+02,4.602000000000000313e+01,4.862250000000000405e+00
2.490000000000000000e+02,4.603000000000000114e+01,4.877419999999999867e+00
7.500000000000000000e+01,4.602000000000000313e+01,4.880849999999999689e+00
2.990000000000000000e+02,4.602000000000000313e+01,4.941939999999999777e+00
2.200000000000000000e+02,4.599000000000000199e+01,4.899370000000000225e+00
1.100000000000000000e+02,4.600999999999999801e+01,4.863570000000000171e+00
1.610000000000000000e+02,4.599000000000000199e+01,4.858360000000000234e+00
1.340000000000000000e+02,4.602000000000000313e+01,4.891320000000000334e+00
1.200000000000000000e+02,4.599000000000000199e+01,4.910610000000000142e+00
1.680000000000000000e+02,4.602000000000000313e+01,4.859490000000000087e+00
1.000000000000000000e+02,4.600000000000000000e+01,4.906850000000000378e+00
3.000000000000000000e+02,4.600000000000000000e+01,4.852400000000000269e+00
4.380000000000000000e+02,4.602000000000000313e+01,4.906039999999999957e+00
1.800000000000000000e+02,4.603999999999999915e+01,4.907829999999999693e+00
2.950000000000000000e+02,4.600999999999999801e+01,4.874939999999999607e+00
1.000000000000000000e+02,4.600000000000000000e+01,4.912219999999999587e+00
3.490000000000000000e+02,4.600000000000000000e+01,4.921660000000000146e+00
1.200000000000000000e+02,4.602000000000000313e+01,4.883460000000000356e+00
8.500000000000000000e+01,4.602000000000000313e+01,4.894250000000000433e+00
6.500000000000000000e+01,4.600999999999999801e+01,4.936139999999999972e+00
2.050000000000000000e+02,4.600999999999999801e+01,4.905850000000000044e+00
8.400000000000000000e+01,4.599000000000000199e+01,4.904910000000000103e+00
1.060000000000000000e+02,4.600000000000000000e+01,4.897910000000000430e+00
2.000000000000000000e+02,4.603000000000000114e+01,4.845889999999999809e+00
1.520000000000000000e+02,4.603000000000000114e+01,4.877589999999999648e+00
2.070000000000000000e+02,4.600999999999999801e+01,4.978320000000000078e+00
2.500000000000000000e+02,4.600999999999999801e+01,4.871739999999999959e+00
1.790000000000000000e+02,4.600000000000000000e+01,4.916730000000000267e+00
1.060000000000000000e+02,4.602000000000000313e+01,4.856729999999999769e+00
1.110000000000000000e+02,4.600000000000000000e+01,4.919749999999999623e+00
1.080000000000000000e+02,4.602000000000000313e+01,4.903819999999999624e+00
1.950000000000000000e+02,4.600000000000000000e+01,4.910650000000000404e+00
2.510000000000000000e+02,4.602000000000000313e+01,4.906819999999999737e+00
1.400000000000000000e+02,4.602000000000000313e+01,4.849660000000000082e+00
2.640000000000000000e+02,4.602000000000000313e+01,4.905409999999999826e+00
1.000000000000000000e+02,4.600999999999999801e+01,4.871920000000000250e+00
1.600000000000000000e+02,4.603000000000000114e+01,4.937739999999999796e+00
1.500000000000000000e+02,4.600000000000000000e+01,4.940850000000000186e+00
9.900000000000000000e+01,4.602000000000000313e+01,4.875650000000000261e+00
1.110000000000000000e+02,4.600000000000000000e+01,4.924030000000000129e+00
8.800000000000000000e+01,4.600999999999999801e+01,4.899320000000000341e+00
1.400000000000000000e+02,4.600999999999999801e+01,4.877119999999999678e+00
1.700000000000000000e+02,4.600999999999999801e+01,4.855990000000000251e+00
1.390000000000000000e+02,4.600000000000000000e+01,4.942719999999999558e+00
1.700000000000000000e+02,4.602000000000000313e+01,4.886300000000000310e+00
2.000000000000000000e+02,4.600999999999999801e+01,4.871769999999999712e+00
4.600000000000000000e+02,4.600000000000000000e+01,4.881509999999999572e+00
2.290000000000000000e+02,4.603000000000000114e+01,4.877069999999999794e+00
6.950000000000000000e+02,4.599000000000000199e+01,4.920110000000000205e+00
1.400000000000000000e+02,4.600000000000000000e+01,4.887800000000000367e+00
2.490000000000000000e+02,4.600000000000000000e+01,4.919190000000000396e+00
1.200000000000000000e+02,4.600999999999999801e+01,4.903590000000000337e+00
1.500000000000000000e+02,4.603999999999999915e+01,4.915318000000000076e+00
4.500000000000000000e+02,4.600999999999999801e+01,4.861279999999999824e+00
2.850000000000000000e+02,4.600000000000000000e+01,4.874649999999999928e+00
1.110000000000000000e+02,4.602000000000000313e+01,4.875049999999999883e+00
3.450000000000000000e+02,4.600000000000000000e+01,4.861819999999999808e+00
1.300000000000000000e+02,4.602000000000000313e+01,4.869069999999999787e+00
1.950000000000000000e+02,4.600000000000000000e+01,4.895432936794860801e+00
8.500000000000000000e+01,4.600999999999999801e+01,4.939630000000000187e+00
8.000000000000000000e+01,4.600999999999999801e+01,4.861299999999999955e+00
1.250000000000000000e+02,4.600999999999999801e+01,4.944619999999999571e+00
1.140000000000000000e+02,4.600000000000000000e+01,4.876339999999999897e+00
